time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1589249716.3832445,c5.2xlarge,0.1224,1.0612115280650911,Linux/UNIX,8,16,400,0.14687999999999998
1589251216.613014,t3a.small,0.0064,0.05093229549090869,Linux/UNIX,2,2,100,0.00768
1589252155.3941307,c5d.4xlarge,0.2424,4.56675941630799,Linux/UNIX,16,32,800,0.29087999999999997
1589257482.3957593,t3a.small,0.0064,0.028573987294732452,Linux/UNIX,2,2,100,0.00768
1589257814.5377233,t3a.small,0.0064,0.038298718389979995,Linux/UNIX,2,2,100,0.00768
1589258874.5757334,t3a.small,0.0064,0.05128282632573994,Linux/UNIX,2,2,100,0.00768
1589260304.485283,t3a.small,0.0064,0.0484710737594967,Linux/UNIX,2,2,100,0.00768
1589261071.7739227,t3a.small,0.0064,0.024882761172655105,Linux/UNIX,2,2,100,0.00768
1589269848.9747655,c5.2xlarge,0.1224,0.7594464018465122,Linux/UNIX,8,16,400,0.14687999999999998
1589270361.8360088,t3a.small,0.0064,0.04124679336381347,Linux/UNIX,2,2,100,0.00768
1589270661.004839,c5d.4xlarge,0.2424,4.043293921542625,Linux/UNIX,16,32,800,0.29087999999999997
1589271865.9023173,t3a.small,0.0064,0.05068425515288389,Linux/UNIX,2,2,100,0.00768
1589277331.6722076,t3a.small,0.0064,0.023786600966305933,Linux/UNIX,2,2,100,0.00768
1589278409.876587,t3a.small,0.0064,0.029647299650339756,Linux/UNIX,2,2,100,0.00768
1589280044.2243462,c5.2xlarge,0.1223,1.1246280503302548,Linux/UNIX,8,16,400,0.14676
1589280881.556264,t3a.small,0.0064,0.047776726432037266,Linux/UNIX,2,2,100,0.00768
1589282720.4257271,t3a.small,0.0064,0.05188239739055523,Linux/UNIX,2,2,100,0.00768
1589283236.0023093,t3a.small,0.0064,0.026263307588477745,Linux/UNIX,2,2,100,0.00768
1589284845.9711838,c5d.4xlarge,0.2424,4.979264777137764,Linux/UNIX,16,32,800,0.29087999999999997
1589285056.6571567,t3a.small,0.0064,0.04668668068441661,Linux/UNIX,2,2,100,0.00768
1589285520.976693,t3a.small,0.0064,0.0380954389530048,Linux/UNIX,2,2,100,0.00768
1589292579.2872071,t3a.small,0.0064,0.04014649973234907,Linux/UNIX,2,2,100,0.00768
1589292839.3415651,c5.2xlarge,0.1223,0.609096920021613,Linux/UNIX,8,16,400,0.14676
1589297471.6329,c5.2xlarge,0.1223,0.7106429667224123,Linux/UNIX,8,16,400,0.14676
1589298787.8765001,t3a.small,0.0064,0.027300304993652214,Linux/UNIX,2,2,100,0.00768
1589298897.182131,c5d.4xlarge,0.2424,4.735770909495039,Linux/UNIX,16,32,800,0.29087999999999997
1589303061.2614803,t3a.small,0.0064,0.023503532540253065,Linux/UNIX,2,2,100,0.00768
1589303920.2222698,t3a.small,0.0064,0.02826626771706461,Linux/UNIX,2,2,100,0.00768
1589308642.4931736,t3a.small,0.0064,0.04693956806067717,Linux/UNIX,2,2,100,0.00768
1589312429.72647,c5.2xlarge,0.1222,0.5308287742078316,Linux/UNIX,8,16,400,0.14664
1589315344.2249825,t3a.small,0.0064,0.028401077251056166,Linux/UNIX,2,2,100,0.00768
1589320781.834028,c5.2xlarge,0.1221,0.9015179800551286,Linux/UNIX,8,16,400,0.14651999999999998
1589320974.36136,t3a.small,0.0064,0.03255884515891572,Linux/UNIX,2,2,100,0.00768
1589322385.8549783,c5.2xlarge,0.1221,0.5481178544743756,Linux/UNIX,8,16,400,0.14651999999999998
1589329620.3599107,t3a.small,0.0064,0.03255605307035458,Linux/UNIX,2,2,100,0.00768
1589334839.493219,c5d.4xlarge,0.2424,4.580558957169426,Linux/UNIX,16,32,800,0.29087999999999997
1589335402.8033876,t3a.small,0.0064,0.02508317122424456,Linux/UNIX,2,2,100,0.00768
1589335676.5978198,c5.2xlarge,0.1221,1.0629120757334753,Linux/UNIX,8,16,400,0.14651999999999998
1589337565.063674,t3a.small,0.0064,0.04458404969475042,Linux/UNIX,2,2,100,0.00768
1589342887.678232,c5.2xlarge,0.1221,0.7204476703412802,Linux/UNIX,8,16,400,0.14651999999999998
1589343926.9880357,c5.2xlarge,0.1221,0.9042712663574627,Linux/UNIX,8,16,400,0.14651999999999998
1589344485.2141738,c5.2xlarge,0.1221,0.5565044433486891,Linux/UNIX,8,16,400,0.14651999999999998
1589346696.0448565,c5d.4xlarge,0.2424,4.142973948294472,Linux/UNIX,16,32,800,0.29087999999999997
1589350430.8103502,t3a.small,0.0064,0.04811846297923499,Linux/UNIX,2,2,100,0.00768
1589351915.3480506,t3a.small,0.0064,0.027773258746048433,Linux/UNIX,2,2,100,0.00768
1589352944.574345,c5d.4xlarge,0.2424,4.183358368933516,Linux/UNIX,16,32,800,0.29087999999999997
1589353027.6861475,c5.2xlarge,0.122,1.1173464091768717,Linux/UNIX,8,16,400,0.1464
1589355522.040288,c5.2xlarge,0.122,0.5694728263421109,Linux/UNIX,8,16,400,0.1464
1589356962.869289,t3a.small,0.0064,0.04796417662795112,Linux/UNIX,2,2,100,0.00768
1589357743.83219,t3a.small,0.0064,0.04114742630727943,Linux/UNIX,2,2,100,0.00768
1589358735.639031,c5.2xlarge,0.122,0.5915359800321556,Linux/UNIX,8,16,400,0.1464
1589361630.2070558,c5.2xlarge,0.122,0.5326292319128264,Linux/UNIX,8,16,400,0.1464
1589365404.4842625,t3a.small,0.0064,0.04314335333476791,Linux/UNIX,2,2,100,0.00768
1589369015.2465484,c5.2xlarge,0.122,0.767991276832251,Linux/UNIX,8,16,400,0.1464
1589371907.4109056,t3a.small,0.0064,0.039445855305448876,Linux/UNIX,2,2,100,0.00768
1589372060.925218,c5.2xlarge,0.122,0.8815012186047602,Linux/UNIX,8,16,400,0.1464
1589373079.9531612,t3a.small,0.0064,0.03986047673170699,Linux/UNIX,2,2,100,0.00768
1589373416.2216249,t3a.small,0.0064,0.025053304227180568,Linux/UNIX,2,2,100,0.00768
1589375132.8859978,t3a.small,0.0064,0.03926371855549956,Linux/UNIX,2,2,100,0.00768
1589376256.2681217,c5d.4xlarge,0.2424,4.2832983369030675,Linux/UNIX,16,32,800,0.29087999999999997
1589376792.9736414,t3a.small,0.0064,0.0406676672628844,Linux/UNIX,2,2,100,0.00768
1589378001.9728472,t3a.small,0.0064,0.04198406743157554,Linux/UNIX,2,2,100,0.00768
1589380533.64165,t3a.small,0.0064,0.02375423381783507,Linux/UNIX,2,2,100,0.00768
1589383826.8599577,t3a.small,0.0064,0.021875726844938763,Linux/UNIX,2,2,100,0.00768
1589386919.930321,c5.2xlarge,0.1218,0.8522294539876203,Linux/UNIX,8,16,400,0.14616
1589388684.022181,c5.2xlarge,0.1218,0.7669848636724672,Linux/UNIX,8,16,400,0.14616
1589389450.6084993,c5.2xlarge,0.1218,0.6806489934800035,Linux/UNIX,8,16,400,0.14616
1589391650.1977913,t3a.small,0.0064,0.042972027451492104,Linux/UNIX,2,2,100,0.00768
1589392654.2673903,c5.2xlarge,0.1218,1.1452635811154441,Linux/UNIX,8,16,400,0.14616
1589393110.0345354,t3a.small,0.0064,0.03215420457552621,Linux/UNIX,2,2,100,0.00768
1589396198.8365967,t3a.small,0.0064,0.03238437044353664,Linux/UNIX,2,2,100,0.00768
1589396517.296458,t3a.small,0.0064,0.026577606717666524,Linux/UNIX,2,2,100,0.00768
1589400193.0503192,c5.2xlarge,0.1216,0.9081098684555622,Linux/UNIX,8,16,400,0.14592
1589400495.2264328,c5.2xlarge,0.1216,0.8596543636684303,Linux/UNIX,8,16,400,0.14592
1589404600.7643917,t3a.small,0.0064,0.02638124254187858,Linux/UNIX,2,2,100,0.00768
1589413794.145364,t3a.small,0.0064,0.027919088878553423,Linux/UNIX,2,2,100,0.00768
1589414639.1582143,t3a.small,0.0064,0.02580808188428005,Linux/UNIX,2,2,100,0.00768
1589415331.0085778,t3a.small,0.0064,0.023860877747962073,Linux/UNIX,2,2,100,0.00768
1589419579.6258023,c5.2xlarge,0.1215,0.6685588986273253,Linux/UNIX,8,16,400,0.14579999999999999
1589420404.110949,t3a.small,0.0064,0.03805989216359086,Linux/UNIX,2,2,100,0.00768
1589421170.648362,t3a.small,0.0064,0.027460553466861524,Linux/UNIX,2,2,100,0.00768
1589421233.462768,t3a.small,0.0064,0.04466952429645708,Linux/UNIX,2,2,100,0.00768
1589421431.271339,t3a.small,0.0064,0.02183178134684926,Linux/UNIX,2,2,100,0.00768
1589423224.7025847,t3a.small,0.0064,0.04306607914563055,Linux/UNIX,2,2,100,0.00768
1589424298.628408,t3a.small,0.0064,0.023216327569665608,Linux/UNIX,2,2,100,0.00768
1589424438.4607027,c5.2xlarge,0.1215,0.5382991132826523,Linux/UNIX,8,16,400,0.14579999999999999
1589425850.602076,t3a.small,0.0064,0.029278355287482398,Linux/UNIX,2,2,100,0.00768
1589429305.6576517,t3a.small,0.0064,0.03525144912414532,Linux/UNIX,2,2,100,0.00768
1589432512.5454183,c5d.4xlarge,0.2424,4.106105920239183,Linux/UNIX,16,32,800,0.29087999999999997
1589434863.540579,c5.2xlarge,0.1215,1.1894900055396285,Linux/UNIX,8,16,400,0.14579999999999999
1589436560.4054112,t3a.small,0.0064,0.03279647314685626,Linux/UNIX,2,2,100,0.00768
1589437871.9516966,c5d.4xlarge,0.2424,4.123292115660859,Linux/UNIX,16,32,800,0.29087999999999997
1589439749.2182016,t3a.small,0.0064,0.02579471260439588,Linux/UNIX,2,2,100,0.00768
1589442096.2452185,c5d.4xlarge,0.2424,4.525271296309759,Linux/UNIX,16,32,800,0.29087999999999997
1589442150.9579008,t3a.small,0.0064,0.042559886608343644,Linux/UNIX,2,2,100,0.00768
1589442460.9137766,t3a.small,0.0064,0.05129288944357436,Linux/UNIX,2,2,100,0.00768
1589446286.9531562,c5.2xlarge,0.1214,1.0668591141044865,Linux/UNIX,8,16,400,0.14567999999999998
1589454536.6894543,t3a.small,0.0064,0.048028208368151776,Linux/UNIX,2,2,100,0.00768
1589457627.7799156,t3a.small,0.0064,0.037025214284381346,Linux/UNIX,2,2,100,0.00768
1589462485.9873016,c5.2xlarge,0.1214,0.69483111474772,Linux/UNIX,8,16,400,0.14567999999999998
1589464233.462664,t3a.small,0.0064,0.02789280340278008,Linux/UNIX,2,2,100,0.00768
1589466721.7016106,c5.2xlarge,0.1213,0.9120067676380186,Linux/UNIX,8,16,400,0.14556
1589468967.5202117,c5.2xlarge,0.1213,0.5798988015502183,Linux/UNIX,8,16,400,0.14556
1589469079.407302,t3a.small,0.0064,0.051001510724837426,Linux/UNIX,2,2,100,0.00768
1589469193.531295,c5d.4xlarge,0.2424,4.129702911289003,Linux/UNIX,16,32,800,0.29087999999999997
1589472334.3830101,t3a.small,0.0064,0.03018119773815845,Linux/UNIX,2,2,100,0.00768
1589473925.9985743,t3a.small,0.0064,0.032382177814328277,Linux/UNIX,2,2,100,0.00768
1589475068.7954903,t3a.small,0.0064,0.02494251318273671,Linux/UNIX,2,2,100,0.00768
1589479089.2877643,c5.2xlarge,0.1213,0.5357529675120708,Linux/UNIX,8,16,400,0.14556
1589486012.8247788,c5.2xlarge,0.1213,1.0178001048658174,Linux/UNIX,8,16,400,0.14556
1589490115.6021974,t3a.small,0.0064,0.028231336452230846,Linux/UNIX,2,2,100,0.00768
1589491705.4077468,t3a.small,0.0064,0.04795937164813547,Linux/UNIX,2,2,100,0.00768
1589493575.5382035,t3a.small,0.0064,0.03189458702760209,Linux/UNIX,2,2,100,0.00768
1589494406.8725107,t3a.small,0.0064,0.022571393630434748,Linux/UNIX,2,2,100,0.00768
1589495384.6056058,c5.2xlarge,0.1212,1.1074144536731985,Linux/UNIX,8,16,400,0.14543999999999999
1589495813.2301652,t3a.small,0.0064,0.03592601530088996,Linux/UNIX,2,2,100,0.00768
1589496351.3018909,c5.2xlarge,0.1212,0.9160530782747751,Linux/UNIX,8,16,400,0.14543999999999999
1589498002.3726203,t3a.small,0.0064,0.040576347815774905,Linux/UNIX,2,2,100,0.00768
1589500660.0830135,c5.2xlarge,0.1212,0.899448199121118,Linux/UNIX,8,16,400,0.14543999999999999
1589502905.0998042,t3a.small,0.0064,0.04871852701919848,Linux/UNIX,2,2,100,0.00768
1589505475.3967001,t3a.small,0.0064,0.046452572604877895,Linux/UNIX,2,2,100,0.00768
1589506895.3084047,t3a.small,0.0064,0.03215398242806487,Linux/UNIX,2,2,100,0.00768
1589507547.8803804,t3a.small,0.0064,0.03987012408357319,Linux/UNIX,2,2,100,0.00768
1589511740.9767218,t3a.small,0.0064,0.029577689206268905,Linux/UNIX,2,2,100,0.00768
1589512353.8967865,c5d.4xlarge,0.2424,4.033554404127464,Linux/UNIX,16,32,800,0.29087999999999997
1589515448.4049048,t3a.small,0.0064,0.025372765313479057,Linux/UNIX,2,2,100,0.00768
1589515609.2452714,c5.2xlarge,0.1212,1.0999608511518884,Linux/UNIX,8,16,400,0.14543999999999999
1589518128.609567,t3a.small,0.0064,0.045985945545827925,Linux/UNIX,2,2,100,0.00768
1589518871.904641,t3a.small,0.0064,0.04432028636198143,Linux/UNIX,2,2,100,0.00768
1589525247.4390948,t3a.small,0.0064,0.024866798772872793,Linux/UNIX,2,2,100,0.00768
1589526211.5827987,c5d.4xlarge,0.2424,4.406759725142892,Linux/UNIX,16,32,800,0.29087999999999997
1589528693.8073323,t3a.small,0.0064,0.026489597119533664,Linux/UNIX,2,2,100,0.00768
1589531388.4236755,t3a.small,0.0064,0.034884059541841345,Linux/UNIX,2,2,100,0.00768
1589532378.0548382,c5.2xlarge,0.1212,0.9891299559833754,Linux/UNIX,8,16,400,0.14543999999999999
1589533638.8436038,t3a.small,0.0064,0.03214895098494516,Linux/UNIX,2,2,100,0.00768
1589541454.3846686,c5.2xlarge,0.1212,0.9079323110491027,Linux/UNIX,8,16,400,0.14543999999999999
1589545858.164436,c5d.4xlarge,0.2424,4.526333770022387,Linux/UNIX,16,32,800,0.29087999999999997
1589553600.3982866,t3a.small,0.0064,0.02726797986321889,Linux/UNIX,2,2,100,0.00768
1589558306.864678,c5.2xlarge,0.1212,1.173523395707456,Linux/UNIX,8,16,400,0.14543999999999999
1589561007.2087739,c5.2xlarge,0.1212,0.8220117176991749,Linux/UNIX,8,16,400,0.14543999999999999
1589561444.8097641,t3a.small,0.0064,0.022811561294682987,Linux/UNIX,2,2,100,0.00768
1589562187.406706,t3a.small,0.0064,0.04083897995699065,Linux/UNIX,2,2,100,0.00768
1589562649.4399285,c5.2xlarge,0.1212,0.9935604286895569,Linux/UNIX,8,16,400,0.14543999999999999
1589571239.2619514,t3a.small,0.0064,0.04933011603542285,Linux/UNIX,2,2,100,0.00768
1589581720.7101145,c5.2xlarge,0.1212,0.8016437560859588,Linux/UNIX,8,16,400,0.14543999999999999
1589582415.9613178,c5.2xlarge,0.1212,0.679716314181898,Linux/UNIX,8,16,400,0.14543999999999999
1589584873.561419,c5d.4xlarge,0.2424,4.395230393849934,Linux/UNIX,16,32,800,0.29087999999999997
1589587341.9293573,c5d.4xlarge,0.2424,4.115589570112882,Linux/UNIX,16,32,800,0.29087999999999997
1589587848.2959793,t3a.small,0.0064,0.036362358007680354,Linux/UNIX,2,2,100,0.00768
1589587886.1046305,t3a.small,0.0064,0.02767866153989563,Linux/UNIX,2,2,100,0.00768
1589588423.695976,c5.2xlarge,0.1212,1.0501827624844728,Linux/UNIX,8,16,400,0.14543999999999999
1589588830.268603,t3a.small,0.0064,0.03016367044036135,Linux/UNIX,2,2,100,0.00768
1589591368.1726873,c5.2xlarge,0.1212,0.5558904858547203,Linux/UNIX,8,16,400,0.14543999999999999
1589593466.1901445,t3a.small,0.0064,0.03711510322774821,Linux/UNIX,2,2,100,0.00768
1589594695.066665,t3a.small,0.0064,0.03444199536400723,Linux/UNIX,2,2,100,0.00768
1589594696.909968,t3a.small,0.0064,0.034107433366346175,Linux/UNIX,2,2,100,0.00768
1589594808.6079981,t3a.small,0.0064,0.03797626455025928,Linux/UNIX,2,2,100,0.00768
1589595097.5435622,t3a.small,0.0064,0.038354736400470636,Linux/UNIX,2,2,100,0.00768
1589595528.5569706,t3a.small,0.0064,0.04489365076248718,Linux/UNIX,2,2,100,0.00768
1589597603.118649,t3a.small,0.0064,0.041295796364240286,Linux/UNIX,2,2,100,0.00768
1589598569.1392329,t3a.small,0.0064,0.03431855710053327,Linux/UNIX,2,2,100,0.00768
1589599942.820046,c5.2xlarge,0.1212,0.6554510049735295,Linux/UNIX,8,16,400,0.14543999999999999
1589599968.4481325,t3a.small,0.0064,0.039701114973286926,Linux/UNIX,2,2,100,0.00768
1589600157.240822,c5d.4xlarge,0.2424,4.055084271634763,Linux/UNIX,16,32,800,0.29087999999999997
1589601225.9383864,t3a.small,0.0064,0.04452065251442011,Linux/UNIX,2,2,100,0.00768
1589601975.5755475,t3a.small,0.0064,0.04934344629414254,Linux/UNIX,2,2,100,0.00768
1589602533.5597813,c5d.4xlarge,0.2424,4.15024979553049,Linux/UNIX,16,32,800,0.29087999999999997
1589603140.285392,c5.2xlarge,0.1212,0.6179730291161647,Linux/UNIX,8,16,400,0.14543999999999999
1589603337.8582864,c5.2xlarge,0.1212,0.6199141865719235,Linux/UNIX,8,16,400,0.14543999999999999
1589605049.8093119,t3a.small,0.0064,0.037878407667180626,Linux/UNIX,2,2,100,0.00768
1589605386.739574,c5.2xlarge,0.1212,0.5136564335068446,Linux/UNIX,8,16,400,0.14543999999999999
1589610142.350824,t3a.small,0.0064,0.04275438393670787,Linux/UNIX,2,2,100,0.00768
1589610383.381203,t3a.small,0.0064,0.03897304799014218,Linux/UNIX,2,2,100,0.00768
1589610456.0686116,t3a.small,0.0064,0.04133967475677223,Linux/UNIX,2,2,100,0.00768
1589611127.701025,t3a.small,0.0064,0.030548133491739817,Linux/UNIX,2,2,100,0.00768
1589612059.875035,t3a.small,0.0064,0.04681669057615642,Linux/UNIX,2,2,100,0.00768
1589612137.202275,c5.2xlarge,0.1212,0.8848594008367979,Linux/UNIX,8,16,400,0.14543999999999999
1589614132.5417144,c5.2xlarge,0.1212,1.0399337702349793,Linux/UNIX,8,16,400,0.14543999999999999
1589614475.5843074,c5.2xlarge,0.1212,1.071907372305089,Linux/UNIX,8,16,400,0.14543999999999999
1589614697.9377918,t3a.small,0.0064,0.03792549355515906,Linux/UNIX,2,2,100,0.00768
1589615047.7977636,c5d.4xlarge,0.2424,4.086613241570502,Linux/UNIX,16,32,800,0.29087999999999997
1589615192.1882887,t3a.small,0.0064,0.03237480851785737,Linux/UNIX,2,2,100,0.00768
1589615696.1596773,c5.2xlarge,0.1212,0.7991357254190579,Linux/UNIX,8,16,400,0.14543999999999999
1589616166.2846,t3a.small,0.0064,0.03206191570309748,Linux/UNIX,2,2,100,0.00768
1589616637.1754217,t3a.small,0.0064,0.05197871698068014,Linux/UNIX,2,2,100,0.00768
1589618188.4921734,t3a.small,0.0064,0.031486439550578275,Linux/UNIX,2,2,100,0.00768
1589619497.3541875,t3a.small,0.0064,0.04523509093517726,Linux/UNIX,2,2,100,0.00768
1589619682.9717624,c5.2xlarge,0.1212,0.5192278782033829,Linux/UNIX,8,16,400,0.14543999999999999
1589622347.0615034,t3a.small,0.0064,0.02897990660644591,Linux/UNIX,2,2,100,0.00768
1589629654.4329576,c5.2xlarge,0.1212,0.5593750760495162,Linux/UNIX,8,16,400,0.14543999999999999
1589632874.7528744,t3a.small,0.0064,0.04585043780600828,Linux/UNIX,2,2,100,0.00768
1589635608.2234972,c5.2xlarge,0.1212,0.7089751958092141,Linux/UNIX,8,16,400,0.14543999999999999
1589637727.956801,t3a.small,0.0064,0.042465744025192084,Linux/UNIX,2,2,100,0.00768
1589645508.4272788,t3a.small,0.0064,0.04792227632456192,Linux/UNIX,2,2,100,0.00768
1589648582.460498,c5.2xlarge,0.1212,0.8157775019020744,Linux/UNIX,8,16,400,0.14543999999999999
1589651220.088328,c5.2xlarge,0.1212,0.7000415991507275,Linux/UNIX,8,16,400,0.14543999999999999
1589654398.7194393,t3a.small,0.0064,0.03868258586261576,Linux/UNIX,2,2,100,0.00768
1589659802.5726664,t3a.small,0.0064,0.0231114998322915,Linux/UNIX,2,2,100,0.00768
1589662060.7774699,c5.2xlarge,0.1212,0.9161721724032696,Linux/UNIX,8,16,400,0.14543999999999999
1589662545.7043908,t3a.small,0.0064,0.02847939941899011,Linux/UNIX,2,2,100,0.00768
1589674856.0574353,t3a.small,0.0064,0.047953233444743365,Linux/UNIX,2,2,100,0.00768
1589675068.338705,t3a.small,0.0064,0.04719323713231504,Linux/UNIX,2,2,100,0.00768
1589676217.986736,t3a.small,0.0064,0.023596696813068894,Linux/UNIX,2,2,100,0.00768
1589676780.5045707,c5.2xlarge,0.1212,0.7211630464790598,Linux/UNIX,8,16,400,0.14543999999999999
1589677439.1288874,t3a.small,0.0064,0.04703540859236327,Linux/UNIX,2,2,100,0.00768
1589677573.4031959,t3a.small,0.0064,0.02950705167906706,Linux/UNIX,2,2,100,0.00768
1589681176.24507,t3a.small,0.0064,0.02223793821567815,Linux/UNIX,2,2,100,0.00768
1589681609.834619,c5.2xlarge,0.1212,0.8103673182186408,Linux/UNIX,8,16,400,0.14543999999999999
1589682540.776695,c5d.4xlarge,0.2424,4.005753135081437,Linux/UNIX,16,32,800,0.29087999999999997
1589684074.5812752,c5.2xlarge,0.1212,0.7768311710674781,Linux/UNIX,8,16,400,0.14543999999999999
1589685409.6738484,t3a.small,0.0064,0.04229293131638618,Linux/UNIX,2,2,100,0.00768
1589687796.644186,t3a.small,0.0064,0.023011209162694505,Linux/UNIX,2,2,100,0.00768
1589688434.0463617,c5.2xlarge,0.1212,0.741892996243805,Linux/UNIX,8,16,400,0.14543999999999999
1589690952.7955263,c5d.4xlarge,0.2424,4.06577448276359,Linux/UNIX,16,32,800,0.29087999999999997
1589697884.113856,t3a.small,0.0064,0.04313420535758132,Linux/UNIX,2,2,100,0.00768
1589700777.395856,t3a.small,0.0064,0.02296126432744759,Linux/UNIX,2,2,100,0.00768
1589701350.5309896,t3a.small,0.0064,0.03806526859209306,Linux/UNIX,2,2,100,0.00768
1589701571.3327844,t3a.small,0.0064,0.02438600202783779,Linux/UNIX,2,2,100,0.00768
1589702480.7138922,t3a.small,0.0064,0.04705122723155384,Linux/UNIX,2,2,100,0.00768
1589702912.9190586,t3a.small,0.0064,0.026920253359212293,Linux/UNIX,2,2,100,0.00768
1589703446.2121193,c5.2xlarge,0.1212,0.509503647336993,Linux/UNIX,8,16,400,0.14543999999999999
1589707453.5648663,t3a.small,0.0064,0.03969695416612059,Linux/UNIX,2,2,100,0.00768
1589707763.2662685,t3a.small,0.0064,0.04173783166668823,Linux/UNIX,2,2,100,0.00768
1589708669.7311628,t3a.small,0.0064,0.04489800559041819,Linux/UNIX,2,2,100,0.00768
1589717962.8544288,c5d.4xlarge,0.2424,4.18839811059911,Linux/UNIX,16,32,800,0.29087999999999997
1589719362.5328238,c5.2xlarge,0.1212,1.0218626617421214,Linux/UNIX,8,16,400,0.14543999999999999
1589719733.4747348,t3a.small,0.0064,0.047716429528821595,Linux/UNIX,2,2,100,0.00768
1589720043.227736,t3a.small,0.0064,0.02509949696158061,Linux/UNIX,2,2,100,0.00768
1589722188.9023976,t3a.small,0.0064,0.045378081955911156,Linux/UNIX,2,2,100,0.00768
1589722455.9625,t3a.small,0.0064,0.04917085581459649,Linux/UNIX,2,2,100,0.00768
1589725094.6242285,c5.2xlarge,0.1212,0.5656300952731643,Linux/UNIX,8,16,400,0.14543999999999999
1589728822.2949283,t3a.small,0.0064,0.04513028189393693,Linux/UNIX,2,2,100,0.00768
1589731958.7840598,c5.2xlarge,0.1212,0.9316900436266476,Linux/UNIX,8,16,400,0.14543999999999999
1589732225.1982167,c5.2xlarge,0.1212,1.059569999937969,Linux/UNIX,8,16,400,0.14543999999999999
1589735328.9943686,c5.2xlarge,0.1212,0.5247980466176244,Linux/UNIX,8,16,400,0.14543999999999999
1589735854.9674873,c5d.4xlarge,0.2424,4.1545326556831474,Linux/UNIX,16,32,800,0.29087999999999997
1589751094.7070887,t3a.small,0.0065,0.033276282083520334,Linux/UNIX,2,2,100,0.0078
1589753154.581269,t3a.small,0.0065,0.035176237341932245,Linux/UNIX,2,2,100,0.0078
1589756092.568518,t3a.small,0.0065,0.03305504593997844,Linux/UNIX,2,2,100,0.0078
1589757387.7901719,c5.2xlarge,0.1212,0.6330051453781882,Linux/UNIX,8,16,400,0.14543999999999999
1589760643.3656192,c5.2xlarge,0.1212,0.5547591182958167,Linux/UNIX,8,16,400,0.14543999999999999
1589761545.5571911,c5.2xlarge,0.1212,0.816132416992404,Linux/UNIX,8,16,400,0.14543999999999999
1589761771.1618695,t3a.small,0.0065,0.043759747072329366,Linux/UNIX,2,2,100,0.0078
1589762646.2517135,c5.2xlarge,0.1212,0.5919379139323836,Linux/UNIX,8,16,400,0.14543999999999999
1589765445.6274621,t3a.small,0.0065,0.03735334944091912,Linux/UNIX,2,2,100,0.0078
1589767913.990431,t3a.small,0.0065,0.04824347901772537,Linux/UNIX,2,2,100,0.0078
1589771906.521368,c5.2xlarge,0.1212,0.6354305634386893,Linux/UNIX,8,16,400,0.14543999999999999
1589777744.6307356,t3a.small,0.0065,0.04229628096577849,Linux/UNIX,2,2,100,0.0078
