time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1586434417.3166478,t3a.small,0.0064,0.02343307321184076,Linux/UNIX,2,2,100,0.00768
1586435791.8848488,t3a.small,0.0064,0.04988265145375686,Linux/UNIX,2,2,100,0.00768
1586438399.5260208,t3a.small,0.0064,0.023733358655400355,Linux/UNIX,2,2,100,0.00768
1586445316.9385157,t3a.small,0.0064,0.0236833226443462,Linux/UNIX,2,2,100,0.00768
1586445504.796906,c5.2xlarge,0.1233,0.626632954404039,Linux/UNIX,8,16,400,0.14796
1586449386.3245,t3a.small,0.0064,0.038832540025305895,Linux/UNIX,2,2,100,0.00768
1586451613.994949,c5.2xlarge,0.1233,1.2403500653644826,Linux/UNIX,8,16,400,0.14796
1586451711.01771,t3a.small,0.0064,0.029215843069519,Linux/UNIX,2,2,100,0.00768
1586454139.2422345,c5.2xlarge,0.1233,0.5786167178829046,Linux/UNIX,8,16,400,0.14796
1586455304.996798,t3a.small,0.0064,0.02396073236262579,Linux/UNIX,2,2,100,0.00768
1586455844.3614087,t3a.small,0.0064,0.04714516218536382,Linux/UNIX,2,2,100,0.00768
1586457281.3093624,t3a.small,0.0064,0.044993057926466046,Linux/UNIX,2,2,100,0.00768
1586458109.1100183,c5.2xlarge,0.1232,1.1511461073920364,Linux/UNIX,8,16,400,0.14784
1586462191.8535836,c5.2xlarge,0.1232,0.9261747669035193,Linux/UNIX,8,16,400,0.14784
1586467036.590418,t3a.small,0.0064,0.03191472112906406,Linux/UNIX,2,2,100,0.00768
1586467766.369439,t3a.small,0.0064,0.03755925297259766,Linux/UNIX,2,2,100,0.00768
1586469759.118202,c5.2xlarge,0.1232,0.7207991893440505,Linux/UNIX,8,16,400,0.14784
1586474334.2668386,c5.2xlarge,0.1232,0.7080456240167124,Linux/UNIX,8,16,400,0.14784
1586475151.0912468,t3a.small,0.0064,0.02865191012264639,Linux/UNIX,2,2,100,0.00768
1586477021.3443427,t3a.small,0.0064,0.04711083013010054,Linux/UNIX,2,2,100,0.00768
1586477975.8083446,t3a.small,0.0064,0.0327347583205873,Linux/UNIX,2,2,100,0.00768
1586478575.2072303,t3a.small,0.0064,0.047856912616429846,Linux/UNIX,2,2,100,0.00768
1586480492.196286,t3a.small,0.0064,0.04726077065665644,Linux/UNIX,2,2,100,0.00768
1586481576.7020197,t3a.small,0.0064,0.04934783955722022,Linux/UNIX,2,2,100,0.00768
1586481623.832103,t3a.small,0.0064,0.03153832717703285,Linux/UNIX,2,2,100,0.00768
1586481773.480154,t3a.small,0.0064,0.04462710376990684,Linux/UNIX,2,2,100,0.00768
1586482937.0066721,t3a.small,0.0064,0.027032631224785737,Linux/UNIX,2,2,100,0.00768
1586483636.7393198,t3a.small,0.0064,0.03853155869253646,Linux/UNIX,2,2,100,0.00768
1586483777.5201015,t3a.small,0.0064,0.026607092195068672,Linux/UNIX,2,2,100,0.00768
1586483884.8489492,t3a.small,0.0064,0.03040860443479485,Linux/UNIX,2,2,100,0.00768
1586485876.1080832,t3a.small,0.0064,0.04462639682215334,Linux/UNIX,2,2,100,0.00768
1586487443.176984,c5d.4xlarge,0.2424,4.144439153321854,Linux/UNIX,16,32,800,0.29087999999999997
1586488220.700802,t3a.small,0.0064,0.03290827770232544,Linux/UNIX,2,2,100,0.00768
1586489897.2131536,c5.2xlarge,0.1231,0.911086753849792,Linux/UNIX,8,16,400,0.14772
1586490079.103158,c5.2xlarge,0.1231,0.5981143480964431,Linux/UNIX,8,16,400,0.14772
1586491290.1250758,t3a.small,0.0064,0.031085509122331535,Linux/UNIX,2,2,100,0.00768
1586498495.007408,t3a.small,0.0064,0.03405071178283268,Linux/UNIX,2,2,100,0.00768
1586499340.7943792,t3a.small,0.0064,0.03219169903423816,Linux/UNIX,2,2,100,0.00768
1586499769.6453338,c5.2xlarge,0.1231,0.6160429446533683,Linux/UNIX,8,16,400,0.14772
1586500646.4704669,t3a.small,0.0064,0.030898910640941357,Linux/UNIX,2,2,100,0.00768
1586500752.1677668,t3a.small,0.0064,0.026615759529384983,Linux/UNIX,2,2,100,0.00768
1586501507.223828,t3a.small,0.0064,0.035149938792208235,Linux/UNIX,2,2,100,0.00768
1586502814.794783,c5d.4xlarge,0.2424,4.048437975038151,Linux/UNIX,16,32,800,0.29087999999999997
1586505238.911948,t3a.small,0.0064,0.03227570579852971,Linux/UNIX,2,2,100,0.00768
1586505925.4130464,t3a.small,0.0064,0.047201576622989405,Linux/UNIX,2,2,100,0.00768
1586506212.4175663,t3a.small,0.0064,0.033032838021383557,Linux/UNIX,2,2,100,0.00768
1586506611.8519847,c5.2xlarge,0.1231,1.0977559319125125,Linux/UNIX,8,16,400,0.14772
1586508791.769679,t3a.small,0.0064,0.03157262788457774,Linux/UNIX,2,2,100,0.00768
1586508896.2055993,t3a.small,0.0064,0.049932973223605855,Linux/UNIX,2,2,100,0.00768
1586509326.087988,t3a.small,0.0064,0.05077648945356188,Linux/UNIX,2,2,100,0.00768
1586510582.0779777,c5.2xlarge,0.1231,0.5079190251858521,Linux/UNIX,8,16,400,0.14772
1586511635.4658442,t3a.small,0.0064,0.02298292710569011,Linux/UNIX,2,2,100,0.00768
1586511663.2094507,c5.2xlarge,0.1231,0.886601391235088,Linux/UNIX,8,16,400,0.14772
1586512522.6667118,c5.2xlarge,0.1231,0.543310901841583,Linux/UNIX,8,16,400,0.14772
1586518644.5306132,c5.2xlarge,0.1231,0.5648178309731112,Linux/UNIX,8,16,400,0.14772
1586519782.1797717,c5.2xlarge,0.1231,0.8890038722659235,Linux/UNIX,8,16,400,0.14772
1586523501.736928,t3a.small,0.0064,0.039938906775254496,Linux/UNIX,2,2,100,0.00768
1586525726.4727466,t3a.small,0.0064,0.038173907155698045,Linux/UNIX,2,2,100,0.00768
1586528332.4584305,t3a.small,0.0064,0.025382227868824086,Linux/UNIX,2,2,100,0.00768
1586530947.6650372,c5.2xlarge,0.1231,0.671883294055328,Linux/UNIX,8,16,400,0.14772
1586531055.2645507,c5.2xlarge,0.1231,1.078713174902706,Linux/UNIX,8,16,400,0.14772
1586532542.105161,c5.2xlarge,0.1231,0.8211197690705421,Linux/UNIX,8,16,400,0.14772
1586532589.9673867,t3a.small,0.0064,0.038374086752627184,Linux/UNIX,2,2,100,0.00768
1586534035.8390012,t3a.small,0.0064,0.040034862521942785,Linux/UNIX,2,2,100,0.00768
1586534849.1691988,c5.2xlarge,0.1231,0.614745377451233,Linux/UNIX,8,16,400,0.14772
1586542126.1517546,c5d.4xlarge,0.2424,4.023609056568071,Linux/UNIX,16,32,800,0.29087999999999997
1586546645.5227382,c5d.4xlarge,0.2424,4.206899051258757,Linux/UNIX,16,32,800,0.29087999999999997
1586563234.8399487,t3a.small,0.0064,0.03341974962271831,Linux/UNIX,2,2,100,0.00768
1586564590.264773,t3a.small,0.0064,0.037433766668111566,Linux/UNIX,2,2,100,0.00768
1586566212.954176,t3a.small,0.0064,0.04836644514741463,Linux/UNIX,2,2,100,0.00768
1586567622.7751853,t3a.small,0.0064,0.03959913884558879,Linux/UNIX,2,2,100,0.00768
1586568579.3306167,t3a.small,0.0064,0.04787952822182353,Linux/UNIX,2,2,100,0.00768
1586571789.3289917,c5.2xlarge,0.123,1.0710138376047813,Linux/UNIX,8,16,400,0.14759999999999998
1586571794.7031982,t3a.small,0.0064,0.04291344234926479,Linux/UNIX,2,2,100,0.00768
1586577636.9314737,t3a.small,0.0064,0.02299756501620308,Linux/UNIX,2,2,100,0.00768
1586579343.892527,c5.2xlarge,0.123,0.6546132304879566,Linux/UNIX,8,16,400,0.14759999999999998
1586581262.1610162,c5d.4xlarge,0.2424,4.461867546573399,Linux/UNIX,16,32,800,0.29087999999999997
1586582315.701931,c5.2xlarge,0.1229,1.1780239968198023,Linux/UNIX,8,16,400,0.14748
1586583681.8229387,c5.2xlarge,0.1229,0.9025434042327444,Linux/UNIX,8,16,400,0.14748
1586584501.2707567,t3a.small,0.0064,0.03897541592536494,Linux/UNIX,2,2,100,0.00768
1586584526.2898226,t3a.small,0.0064,0.03687217696702393,Linux/UNIX,2,2,100,0.00768
1586585238.514762,t3a.small,0.0064,0.049753228654316625,Linux/UNIX,2,2,100,0.00768
1586585989.6080317,c5.2xlarge,0.1229,0.7109209043199328,Linux/UNIX,8,16,400,0.14748
1586588189.4659073,c5.2xlarge,0.1229,0.9799160976735332,Linux/UNIX,8,16,400,0.14748
1586588576.8927686,c5.2xlarge,0.1229,1.1869158012581815,Linux/UNIX,8,16,400,0.14748
1586589406.1306026,c5d.4xlarge,0.2424,4.041251904239483,Linux/UNIX,16,32,800,0.29087999999999997
1586592145.5225005,c5.2xlarge,0.1229,0.7198456594809592,Linux/UNIX,8,16,400,0.14748
1586598823.749211,t3a.small,0.0064,0.04277632838425792,Linux/UNIX,2,2,100,0.00768
1586604479.6197562,c5.2xlarge,0.1229,0.6229851724902162,Linux/UNIX,8,16,400,0.14748
1586605305.2949567,t3a.small,0.0064,0.03327541929100895,Linux/UNIX,2,2,100,0.00768
1586606677.6426597,t3a.small,0.0064,0.03901212221972327,Linux/UNIX,2,2,100,0.00768
1586606945.835423,c5.2xlarge,0.1229,0.637205296045597,Linux/UNIX,8,16,400,0.14748
1586607712.578653,t3a.small,0.0064,0.03544286698862566,Linux/UNIX,2,2,100,0.00768
1586608032.0337071,c5.2xlarge,0.1229,0.962094645731114,Linux/UNIX,8,16,400,0.14748
1586608409.6965923,t3a.small,0.0064,0.028995927095171816,Linux/UNIX,2,2,100,0.00768
1586609769.4759464,t3a.small,0.0064,0.030771129841830534,Linux/UNIX,2,2,100,0.00768
1586613148.0603287,t3a.small,0.0064,0.028405927714153564,Linux/UNIX,2,2,100,0.00768
1586615389.348529,t3a.small,0.0064,0.04822593611558897,Linux/UNIX,2,2,100,0.00768
1586620797.3745277,c5d.4xlarge,0.2424,4.2369389352248135,Linux/UNIX,16,32,800,0.29087999999999997
1586622210.5607743,c5d.4xlarge,0.2424,4.052882913358949,Linux/UNIX,16,32,800,0.29087999999999997
1586624487.4017622,t3a.small,0.0064,0.03738806115894258,Linux/UNIX,2,2,100,0.00768
1586630529.6755543,c5.2xlarge,0.1229,0.6318341821513582,Linux/UNIX,8,16,400,0.14748
1586635355.1129303,t3a.small,0.0064,0.03570046080491392,Linux/UNIX,2,2,100,0.00768
1586639292.7664359,t3a.small,0.0064,0.03383635828508703,Linux/UNIX,2,2,100,0.00768
1586641938.5886219,t3a.small,0.0064,0.041316874304762614,Linux/UNIX,2,2,100,0.00768
1586644677.044689,t3a.small,0.0064,0.0234229809501812,Linux/UNIX,2,2,100,0.00768
1586645101.011519,t3a.small,0.0064,0.03907745658384023,Linux/UNIX,2,2,100,0.00768
1586645204.183808,t3a.small,0.0064,0.047608135899210265,Linux/UNIX,2,2,100,0.00768
1586649763.44573,t3a.small,0.0064,0.029259585240476515,Linux/UNIX,2,2,100,0.00768
1586649946.2534993,c5.2xlarge,0.1229,0.9654740445548546,Linux/UNIX,8,16,400,0.14748
1586650873.3642743,c5.2xlarge,0.1229,1.1091568645984835,Linux/UNIX,8,16,400,0.14748
1586656700.7185931,t3a.small,0.0064,0.04400901607854491,Linux/UNIX,2,2,100,0.00768
1586660822.3390274,t3a.small,0.0064,0.04406078821267397,Linux/UNIX,2,2,100,0.00768
1586662459.5165756,t3a.small,0.0064,0.04216449129922851,Linux/UNIX,2,2,100,0.00768
1586666062.416148,t3a.small,0.0064,0.04726740884505081,Linux/UNIX,2,2,100,0.00768
1586671077.439477,t3a.small,0.0064,0.04790101439820795,Linux/UNIX,2,2,100,0.00768
1586673992.0493927,c5.2xlarge,0.1228,0.66544718956578,Linux/UNIX,8,16,400,0.14736
1586674589.4880238,c5.2xlarge,0.1228,1.1926836667474754,Linux/UNIX,8,16,400,0.14736
1586676487.2640393,t3a.small,0.0064,0.022112601801507262,Linux/UNIX,2,2,100,0.00768
1586677934.8648808,c5d.4xlarge,0.2424,4.538961659048539,Linux/UNIX,16,32,800,0.29087999999999997
1586681967.3125973,c5d.4xlarge,0.2424,4.091515730367259,Linux/UNIX,16,32,800,0.29087999999999997
1586682043.773423,t3a.small,0.0064,0.05139396185815372,Linux/UNIX,2,2,100,0.00768
1586686522.324747,t3a.small,0.0064,0.04941165968437523,Linux/UNIX,2,2,100,0.00768
1586687791.8393493,t3a.small,0.0064,0.05081611268092812,Linux/UNIX,2,2,100,0.00768
1586693538.7605977,t3a.small,0.0064,0.039077717669023904,Linux/UNIX,2,2,100,0.00768
1586700185.434437,t3a.small,0.0064,0.034957123797580016,Linux/UNIX,2,2,100,0.00768
1586701382.6281185,c5.2xlarge,0.1227,0.5101381262829779,Linux/UNIX,8,16,400,0.14724
1586701860.6735868,c5.2xlarge,0.1227,0.9973621641676238,Linux/UNIX,8,16,400,0.14724
1586704040.181763,t3a.small,0.0064,0.02663794956588302,Linux/UNIX,2,2,100,0.00768
1586707900.194351,t3a.small,0.0064,0.02892314193611121,Linux/UNIX,2,2,100,0.00768
1586709329.7771761,c5.2xlarge,0.1227,0.5085399373565073,Linux/UNIX,8,16,400,0.14724
1586716107.511323,c5.2xlarge,0.1227,0.886596817966714,Linux/UNIX,8,16,400,0.14724
1586719274.3680542,t3a.small,0.0064,0.02884361304225964,Linux/UNIX,2,2,100,0.00768
1586720054.161624,t3a.small,0.0064,0.028996025636640436,Linux/UNIX,2,2,100,0.00768
1586728821.2382734,t3a.small,0.0064,0.03250186672910363,Linux/UNIX,2,2,100,0.00768
1586729276.8215218,c5.2xlarge,0.1227,0.6686232343516642,Linux/UNIX,8,16,400,0.14724
1586729336.7648022,c5.2xlarge,0.1227,0.566928366978735,Linux/UNIX,8,16,400,0.14724
1586729493.9470077,c5.2xlarge,0.1227,0.6473050912162053,Linux/UNIX,8,16,400,0.14724
1586737157.6419106,t3a.small,0.0064,0.04981682581929267,Linux/UNIX,2,2,100,0.00768
1586738335.5797453,c5.2xlarge,0.1226,0.7814490289331752,Linux/UNIX,8,16,400,0.14712
1586739057.4464111,c5.2xlarge,0.1226,0.7991782977292868,Linux/UNIX,8,16,400,0.14712
1586739978.6523104,t3a.small,0.0064,0.04386787879187628,Linux/UNIX,2,2,100,0.00768
1586740108.2419024,c5.2xlarge,0.1226,0.9924373087099071,Linux/UNIX,8,16,400,0.14712
1586740645.5479257,t3a.small,0.0064,0.037083255258367566,Linux/UNIX,2,2,100,0.00768
1586741016.4750445,t3a.small,0.0064,0.037722797464018694,Linux/UNIX,2,2,100,0.00768
1586741065.5249484,t3a.small,0.0064,0.026910841321287574,Linux/UNIX,2,2,100,0.00768
1586743173.1067867,t3a.small,0.0064,0.04585213907131897,Linux/UNIX,2,2,100,0.00768
1586744569.9528472,t3a.small,0.0064,0.034446425658403945,Linux/UNIX,2,2,100,0.00768
1586747707.4386055,t3a.small,0.0064,0.03648874293914318,Linux/UNIX,2,2,100,0.00768
1586748153.131568,c5.2xlarge,0.1226,1.1877624782975174,Linux/UNIX,8,16,400,0.14712
1586751434.6275861,t3a.small,0.0064,0.04427177585831244,Linux/UNIX,2,2,100,0.00768
1586753113.6415272,t3a.small,0.0064,0.032726080820037584,Linux/UNIX,2,2,100,0.00768
1586753611.0242004,t3a.small,0.0064,0.02641140336823161,Linux/UNIX,2,2,100,0.00768
1586757177.8676639,t3a.small,0.0064,0.02355040206165751,Linux/UNIX,2,2,100,0.00768
1586759070.9622874,c5.2xlarge,0.1226,0.9898748924754144,Linux/UNIX,8,16,400,0.14712
1586761166.8958027,t3a.small,0.0064,0.03201300495219456,Linux/UNIX,2,2,100,0.00768
1586761285.5947485,t3a.small,0.0064,0.03393548436056913,Linux/UNIX,2,2,100,0.00768
1586761604.8836303,t3a.small,0.0064,0.022782020652500026,Linux/UNIX,2,2,100,0.00768
1586762791.1173863,t3a.small,0.0064,0.05015569233100339,Linux/UNIX,2,2,100,0.00768
1586763295.5158036,t3a.small,0.0064,0.036114015046033045,Linux/UNIX,2,2,100,0.00768
1586765699.3110757,t3a.small,0.0064,0.030007167877554343,Linux/UNIX,2,2,100,0.00768
1586766298.1642992,t3a.small,0.0064,0.05098776049717933,Linux/UNIX,2,2,100,0.00768
1586766539.8134706,t3a.small,0.0064,0.035445620798506536,Linux/UNIX,2,2,100,0.00768
1586767970.3496847,t3a.small,0.0064,0.039330756357415494,Linux/UNIX,2,2,100,0.00768
1586768184.4038584,t3a.small,0.0064,0.036071571366345555,Linux/UNIX,2,2,100,0.00768
1586769089.526997,t3a.small,0.0064,0.04390754962157289,Linux/UNIX,2,2,100,0.00768
1586769394.6715722,c5d.4xlarge,0.2424,4.332884784682259,Linux/UNIX,16,32,800,0.29087999999999997
1586772131.7795494,t3a.small,0.0064,0.0463567286287497,Linux/UNIX,2,2,100,0.00768
1586773222.3680937,t3a.small,0.0064,0.04207203961175158,Linux/UNIX,2,2,100,0.00768
1586775153.168273,c5.2xlarge,0.1225,0.9706942964999016,Linux/UNIX,8,16,400,0.147
1586777063.932597,t3a.small,0.0064,0.04390898122951291,Linux/UNIX,2,2,100,0.00768
1586778188.9768016,t3a.small,0.0064,0.03378452767273003,Linux/UNIX,2,2,100,0.00768
1586781922.6244006,c5d.4xlarge,0.2424,4.0169385793845604,Linux/UNIX,16,32,800,0.29087999999999997
1586784434.5054598,t3a.small,0.0064,0.037675878329531225,Linux/UNIX,2,2,100,0.00768
1586784902.0759962,t3a.small,0.0064,0.030498351757877688,Linux/UNIX,2,2,100,0.00768
1586786104.9555213,c5d.4xlarge,0.2424,4.0105824977031075,Linux/UNIX,16,32,800,0.29087999999999997
1586787447.763424,t3a.small,0.0064,0.031206060550911713,Linux/UNIX,2,2,100,0.00768
1586788095.801167,c5.2xlarge,0.1224,1.0594947919706377,Linux/UNIX,8,16,400,0.14687999999999998
1586789909.8306918,t3a.small,0.0064,0.03566995893991053,Linux/UNIX,2,2,100,0.00768
1586791276.5827885,c5.2xlarge,0.1224,0.6150028031964009,Linux/UNIX,8,16,400,0.14687999999999998
1586795430.0614936,t3a.small,0.0064,0.05087622323134466,Linux/UNIX,2,2,100,0.00768
1586795689.4519415,c5.2xlarge,0.1224,0.6319403584564722,Linux/UNIX,8,16,400,0.14687999999999998
1586800127.0683124,c5.2xlarge,0.1224,0.5714904487576322,Linux/UNIX,8,16,400,0.14687999999999998
1586803608.1959393,t3a.small,0.0064,0.029916712410897658,Linux/UNIX,2,2,100,0.00768
1586805913.6405263,c5.2xlarge,0.1224,0.8039305585991009,Linux/UNIX,8,16,400,0.14687999999999998
1586806294.9740527,c5.2xlarge,0.1224,0.8894579526836252,Linux/UNIX,8,16,400,0.14687999999999998
1586806883.0172553,c5.2xlarge,0.1224,0.5871729243445598,Linux/UNIX,8,16,400,0.14687999999999998
1586807651.6910367,c5d.4xlarge,0.2424,4.001415577140303,Linux/UNIX,16,32,800,0.29087999999999997
1586813820.9643197,c5d.4xlarge,0.2424,4.071327330483201,Linux/UNIX,16,32,800,0.29087999999999997
1586822612.8632603,c5.2xlarge,0.1224,1.0810281462282263,Linux/UNIX,8,16,400,0.14687999999999998
1586822754.9782217,c5.2xlarge,0.1224,0.8049437887123643,Linux/UNIX,8,16,400,0.14687999999999998
1586823179.3238354,c5d.4xlarge,0.2424,4.068332936021116,Linux/UNIX,16,32,800,0.29087999999999997
1586823619.441263,t3a.small,0.0064,0.05188689505369804,Linux/UNIX,2,2,100,0.00768
1586825240.219033,c5.2xlarge,0.1224,0.7419985486125524,Linux/UNIX,8,16,400,0.14687999999999998
1586825709.376807,t3a.small,0.0064,0.03722431534280327,Linux/UNIX,2,2,100,0.00768
1586826241.6616654,c5.2xlarge,0.1224,0.6348249232429656,Linux/UNIX,8,16,400,0.14687999999999998
1586829796.7914972,c5.2xlarge,0.1224,0.7382069644996809,Linux/UNIX,8,16,400,0.14687999999999998
1586831132.993257,t3a.small,0.0064,0.04299761278694876,Linux/UNIX,2,2,100,0.00768
1586832063.0267537,t3a.small,0.0064,0.02373506867323134,Linux/UNIX,2,2,100,0.00768
1586835228.4992545,t3a.small,0.0064,0.04402886578666287,Linux/UNIX,2,2,100,0.00768
1586837093.5773714,c5.2xlarge,0.1223,0.6274971636541944,Linux/UNIX,8,16,400,0.14676
1586837265.1057832,t3a.small,0.0064,0.026811549517837426,Linux/UNIX,2,2,100,0.00768
1586839320.1616979,t3a.small,0.0064,0.03775811318286403,Linux/UNIX,2,2,100,0.00768
1586843052.9304538,t3a.small,0.0064,0.0473620861759876,Linux/UNIX,2,2,100,0.00768
1586843189.443916,t3a.small,0.0064,0.03827769863855646,Linux/UNIX,2,2,100,0.00768
1586843339.1574905,c5.2xlarge,0.1223,0.8840134274305975,Linux/UNIX,8,16,400,0.14676
1586844090.9171739,c5.2xlarge,0.1223,0.8579268031966535,Linux/UNIX,8,16,400,0.14676
1586845006.7441573,t3a.small,0.0064,0.023993064675984947,Linux/UNIX,2,2,100,0.00768
1586847000.6788325,c5d.4xlarge,0.2424,4.342822028880216,Linux/UNIX,16,32,800,0.29087999999999997
1586851591.8556736,t3a.small,0.0064,0.05136249477454593,Linux/UNIX,2,2,100,0.00768
1586856179.6265032,c5.2xlarge,0.1223,0.9494774458628031,Linux/UNIX,8,16,400,0.14676
1586856346.1136594,t3a.small,0.0064,0.036707369706082855,Linux/UNIX,2,2,100,0.00768
1586858578.3458235,t3a.small,0.0064,0.029858048605553168,Linux/UNIX,2,2,100,0.00768
1586861870.6683083,c5.2xlarge,0.1223,0.6510118644439657,Linux/UNIX,8,16,400,0.14676
1586862025.60705,t3a.small,0.0064,0.03783499539024077,Linux/UNIX,2,2,100,0.00768
1586863827.2525146,t3a.small,0.0064,0.034120163996616576,Linux/UNIX,2,2,100,0.00768
1586865504.024955,c5d.4xlarge,0.2424,4.031390869321394,Linux/UNIX,16,32,800,0.29087999999999997
1586866883.2074814,t3a.small,0.0064,0.02572474653059562,Linux/UNIX,2,2,100,0.00768
1586867477.3299,t3a.small,0.0064,0.052033048115944655,Linux/UNIX,2,2,100,0.00768
1586868319.1079762,t3a.small,0.0064,0.04712247788875946,Linux/UNIX,2,2,100,0.00768
1586869642.03629,t3a.small,0.0064,0.042273763275431274,Linux/UNIX,2,2,100,0.00768
1586870916.9784212,c5d.4xlarge,0.2424,4.1283628985503436,Linux/UNIX,16,32,800,0.29087999999999997
1586874543.2275922,t3a.small,0.0064,0.04459356575871782,Linux/UNIX,2,2,100,0.00768
1586879214.5829787,c5d.4xlarge,0.2424,4.436091734665318,Linux/UNIX,16,32,800,0.29087999999999997
1586880995.9607413,t3a.small,0.0064,0.035270774421843745,Linux/UNIX,2,2,100,0.00768
1586882202.7892115,c5.2xlarge,0.1222,0.8554464749820673,Linux/UNIX,8,16,400,0.14664
1586882724.8362463,t3a.small,0.0064,0.040932665163665984,Linux/UNIX,2,2,100,0.00768
1586883223.606304,t3a.small,0.0064,0.046742030363326775,Linux/UNIX,2,2,100,0.00768
1586884389.0747743,c5.2xlarge,0.1222,0.7076514463608594,Linux/UNIX,8,16,400,0.14664
1586885950.4254014,t3a.small,0.0064,0.04819785522665026,Linux/UNIX,2,2,100,0.00768
1586886437.1165547,t3a.small,0.0064,0.05106300418884891,Linux/UNIX,2,2,100,0.00768
1586910573.1380823,t3a.small,0.0064,0.04565889695583997,Linux/UNIX,2,2,100,0.00768
1586917584.394881,t3a.small,0.0064,0.04494241064696293,Linux/UNIX,2,2,100,0.00768
1586919666.0058918,c5.2xlarge,0.1222,0.8161659460602573,Linux/UNIX,8,16,400,0.14664
1586922603.5616837,c5.2xlarge,0.1222,0.6083386043991437,Linux/UNIX,8,16,400,0.14664
1586922898.7989287,t3a.small,0.0064,0.045470722672063785,Linux/UNIX,2,2,100,0.00768
1586924945.5168257,c5.2xlarge,0.1222,1.2218725140112776,Linux/UNIX,8,16,400,0.14664
1586925428.8374977,t3a.small,0.0064,0.046577461090627936,Linux/UNIX,2,2,100,0.00768
1586926629.6592019,t3a.small,0.0064,0.028925268314967528,Linux/UNIX,2,2,100,0.00768
1586930275.3538468,t3a.small,0.0064,0.03508324988401012,Linux/UNIX,2,2,100,0.00768
1586932447.8501976,c5.2xlarge,0.1221,0.7586409018402659,Linux/UNIX,8,16,400,0.14651999999999998
1586932900.3371055,c5.2xlarge,0.1221,0.6351674943140168,Linux/UNIX,8,16,400,0.14651999999999998
1586932982.1364021,t3a.small,0.0064,0.04089512626777969,Linux/UNIX,2,2,100,0.00768
1586938292.0597289,t3a.small,0.0064,0.02840553861434288,Linux/UNIX,2,2,100,0.00768
1586942990.903878,t3a.small,0.0064,0.033781298079459225,Linux/UNIX,2,2,100,0.00768
1586944756.4582765,t3a.small,0.0064,0.026364958249879895,Linux/UNIX,2,2,100,0.00768
1586944959.3898911,t3a.small,0.0064,0.03574246699890873,Linux/UNIX,2,2,100,0.00768
1586945856.6533093,c5.2xlarge,0.1221,0.5778177298134551,Linux/UNIX,8,16,400,0.14651999999999998
1586951209.065625,t3a.small,0.0064,0.03689225667363302,Linux/UNIX,2,2,100,0.00768
1586953018.4038773,c5.2xlarge,0.1221,0.6383954331744316,Linux/UNIX,8,16,400,0.14651999999999998
1586956332.0181367,c5.2xlarge,0.1221,0.8700080574858765,Linux/UNIX,8,16,400,0.14651999999999998
1586959639.048829,c5.2xlarge,0.1221,0.6327390003991552,Linux/UNIX,8,16,400,0.14651999999999998
